time,accl
2022/11/27 17:05:22.145,-0.113174
2022/11/27 17:05:22.245,1.395203
2022/11/27 17:05:22.345,-0.960724
2022/11/27 17:05:22.445,-0.368576
2022/11/27 17:05:22.546,-0.446899
2022/11/27 17:05:22.646,-0.606476
2022/11/27 17:05:22.746,-0.174850
2022/11/27 17:05:22.847,-0.180435
2022/11/27 17:05:22.947,1.000931
2022/11/27 17:05:23.047,-1.284622
2022/11/27 17:05:23.147,-0.362717
2022/11/27 17:05:23.248,-0.356491
2022/11/27 17:05:23.348,-0.621948
2022/11/27 17:05:23.449,-0.047119
2022/11/27 17:05:23.549,0.052582
2022/11/27 17:05:23.649,1.438507
2022/11/27 17:05:23.750,-1.029480
2022/11/27 17:05:23.850,-0.036285
2022/11/27 17:05:23.950,0.072693
2022/11/27 17:05:24.051,-0.769974
2022/11/27 17:05:24.151,-0.303085
2022/11/27 17:05:24.251,-0.361572
2022/11/27 17:05:24.351,0.970779
2022/11/27 17:05:24.452,-0.538055
2022/11/27 17:05:24.552,-0.463577
2022/11/27 17:05:24.653,-0.475250
2022/11/27 17:05:24.753,-0.681549
2022/11/27 17:05:24.853,-0.264648
2022/11/27 17:05:24.954,-0.300262
2022/11/27 17:05:25.054,1.247818
2022/11/27 17:05:25.154,-0.700623
2022/11/27 17:05:25.254,-0.066238
2022/11/27 17:05:25.355,-0.564835
2022/11/27 17:05:25.455,-1.019287
2022/11/27 17:05:25.555,-0.157333
2022/11/27 17:05:25.655,-0.299973
2022/11/27 17:05:25.756,-4.756790
2022/11/27 17:05:25.857,-0.630859
2022/11/27 17:05:25.957,-0.304016
2022/11/27 17:05:26.057,-0.609024
2022/11/27 17:05:26.158,-0.872253
2022/11/27 17:05:26.258,-0.273529
2022/11/27 17:05:26.358,-0.412766
2022/11/27 17:05:26.458,-6.005325
2022/11/27 17:05:26.559,-0.492310
2022/11/27 17:05:26.659,-0.565979
2022/11/27 17:05:26.759,-0.304291
2022/11/27 17:05:26.860,-0.915359
2022/11/27 17:05:26.960,-0.336517
2022/11/27 17:05:27.060,-0.276596
2022/11/27 17:05:27.161,-2.699295
2022/11/27 17:05:27.261,-0.559509
2022/11/27 17:05:27.361,-0.268311
2022/11/27 17:05:27.462,-0.502747
2022/11/27 17:05:27.562,-0.657074
2022/11/27 17:05:27.662,-0.364105
2022/11/27 17:05:27.763,-0.011414
2022/11/27 17:05:27.863,-2.260376
2022/11/27 17:05:27.963,-0.769302
2022/11/27 17:05:28.063,-0.722046
2022/11/27 17:05:28.164,-0.657822
2022/11/27 17:05:28.264,-0.355209
2022/11/27 17:05:28.365,-0.159851
2022/11/27 17:05:28.465,-0.271194
2022/11/27 17:05:28.565,3.062393
2022/11/27 17:05:28.666,-0.921341
2022/11/27 17:05:28.766,-0.825363
2022/11/27 17:05:28.866,-0.921173
2022/11/27 17:05:28.967,-0.234070
2022/11/27 17:05:29.067,-0.145004
2022/11/27 17:05:29.167,0.107849
2022/11/27 17:05:29.267,1.771011
2022/11/27 17:05:29.368,-0.859894
2022/11/27 17:05:29.468,-0.660355
2022/11/27 17:05:29.568,-0.677292
2022/11/27 17:05:29.669,-0.138840
2022/11/27 17:05:29.769,-0.209473
2022/11/27 17:05:29.870,0.093307
2022/11/27 17:05:29.970,-0.811981
2022/11/27 17:05:30.070,-0.481628
2022/11/27 17:05:30.170,-0.426117
2022/11/27 17:05:30.271,-0.509460
2022/11/27 17:05:30.371,0.062454
2022/11/27 17:05:30.471,0.016937
2022/11/27 17:05:30.571,0.573898
2022/11/27 17:05:30.672,0.039383
2022/11/27 17:05:30.772,-0.635544
2022/11/27 17:05:30.873,0.005768
2022/11/27 17:05:30.973,-0.681122
2022/11/27 17:05:31.073,-0.028061
2022/11/27 17:05:31.174,-0.019669
2022/11/27 17:05:31.274,1.110794
2022/11/27 17:05:31.374,-0.382217
2022/11/27 17:05:31.475,-0.467697
2022/11/27 17:05:31.575,-0.382309
2022/11/27 17:05:31.675,-0.404449
2022/11/27 17:05:31.776,0.143234
2022/11/27 17:05:31.876,1.263458
2022/11/27 17:05:31.976,1.570877
2022/11/27 17:05:32.077,-0.874969
2022/11/27 17:05:32.177,-0.415939
2022/11/27 17:05:32.277,-0.920380
2022/11/27 17:05:32.378,-0.399048
2022/11/27 17:05:32.478,-0.263733
2022/11/27 17:05:32.578,-0.442520
2022/11/27 17:05:32.679,1.733170
2022/11/27 17:05:32.779,-0.771027
2022/11/27 17:05:32.879,-0.400467
2022/11/27 17:05:32.979,-1.049637
2022/11/27 17:05:33.080,-0.186096
2022/11/27 17:05:33.180,-0.278870
2022/11/27 17:05:33.281,-0.205231
2022/11/27 17:05:33.381,2.851166
2022/11/27 17:05:33.482,-0.830948
2022/11/27 17:05:33.581,-0.596039
2022/11/27 17:05:33.682,-1.216019
2022/11/27 17:05:33.782,-0.353546
2022/11/27 17:05:33.882,-0.086990
2022/11/27 17:05:33.984,-0.247925
2022/11/27 17:05:34.083,-0.117874
2022/11/27 17:05:34.184,-0.780746
2022/11/27 17:05:34.284,-0.458267
2022/11/27 17:05:34.384,-0.863190
2022/11/27 17:05:34.485,-0.552109
2022/11/27 17:05:34.585,-0.185959
2022/11/27 17:05:34.685,-0.030396
2022/11/27 17:05:34.785,1.419037
2022/11/27 17:05:34.886,-1.061798
2022/11/27 17:05:34.986,-0.712387
2022/11/27 17:05:35.087,-0.997986
2022/11/27 17:05:35.187,-0.068298
2022/11/27 17:05:35.287,-0.021774
2022/11/27 17:05:35.388,-0.094864
2022/11/27 17:05:35.488,2.929398
2022/11/27 17:05:35.588,-0.942032
2022/11/27 17:05:35.688,-0.837158
2022/11/27 17:05:35.789,-0.832703
2022/11/27 17:05:35.889,-0.169312
2022/11/27 17:05:35.989,-0.201675
2022/11/27 17:05:36.090,0.184937
2022/11/27 17:05:36.190,-0.078003
2022/11/27 17:05:36.290,-0.411423
2022/11/27 17:05:36.391,-0.631668
2022/11/27 17:05:36.491,-0.704285
2022/11/27 17:05:36.591,0.009308
2022/11/27 17:05:36.692,0.215775
2022/11/27 17:05:36.792,0.676132
2022/11/27 17:05:36.892,-0.714310
2022/11/27 17:05:36.992,-0.420792
2022/11/27 17:05:37.093,-0.343643
2022/11/27 17:05:37.193,-0.763168
2022/11/27 17:05:37.293,-0.250641
2022/11/27 17:05:37.394,-0.358856
2022/11/27 17:05:37.494,-5.064255
2022/11/27 17:05:37.594,-0.451920
2022/11/27 17:05:37.695,-0.319351
2022/11/27 17:05:37.795,-0.145721
2022/11/27 17:05:37.895,-0.623993
2022/11/27 17:05:37.996,-0.329636
2022/11/27 17:05:38.096,-0.642715
2022/11/27 17:05:38.196,-3.603500
2022/11/27 17:05:38.297,-0.786301
2022/11/27 17:05:38.397,-0.735977
2022/11/27 17:05:38.497,-0.606339
2022/11/27 17:05:38.598,-0.343033
2022/11/27 17:05:38.698,-0.363739
2022/11/27 17:05:38.798,0.025940
2022/11/27 17:05:38.899,-6.306564
2022/11/27 17:05:38.999,-0.659317
2022/11/27 17:05:39.099,-0.414825
2022/11/27 17:05:39.200,-0.488770
2022/11/27 17:05:39.300,-0.075150
2022/11/27 17:05:39.400,-0.077774
2022/11/27 17:05:39.501,0.206558
2022/11/27 17:05:39.601,-0.847092
2022/11/27 17:05:39.702,-0.507584
2022/11/27 17:05:39.802,-0.030182
2022/11/27 17:05:39.902,-0.618668
2022/11/27 17:05:40.003,-0.043991
2022/11/27 17:05:40.103,0.089310
2022/11/27 17:05:40.203,1.320007
2022/11/27 17:05:40.303,-0.238663
2022/11/27 17:05:40.404,-0.354980
2022/11/27 17:05:40.504,-0.573181
2022/11/27 17:05:40.604,-0.997406
2022/11/27 17:05:40.705,-0.337936
2022/11/27 17:05:40.805,-0.530930
2022/11/27 17:05:40.906,-1.542328
2022/11/27 17:05:41.006,-0.472153
2022/11/27 17:05:41.106,-0.353928
2022/11/27 17:05:41.207,-0.471237
2022/11/27 17:05:41.307,-0.471130
2022/11/27 17:05:41.407,-0.332809
2022/11/27 17:05:41.507,-0.391998
2022/11/27 17:05:41.608,-0.893463
2022/11/27 17:05:41.708,-0.707596
2022/11/27 17:05:41.808,-0.569000
2022/11/27 17:05:41.909,-0.855515
2022/11/27 17:05:42.009,-0.197144
2022/11/27 17:05:42.109,-0.088425
2022/11/27 17:05:42.210,0.122055
2022/11/27 17:05:42.310,2.261932
2022/11/27 17:05:42.410,-0.783493
2022/11/27 17:05:42.511,-0.787979
2022/11/27 17:05:42.611,-0.758316
2022/11/27 17:05:42.711,-0.163742
2022/11/27 17:05:42.811,-0.096710
2022/11/27 17:05:42.912,0.041977
2022/11/27 17:05:43.012,1.020721
2022/11/27 17:05:43.113,-0.857956
2022/11/27 17:05:43.213,-0.508514
2022/11/27 17:05:43.313,-0.545853
2022/11/27 17:05:43.413,0.027710
2022/11/27 17:05:43.514,-0.046692
2022/11/27 17:05:43.614,0.200958
2022/11/27 17:05:43.714,0.659698
2022/11/27 17:05:43.815,-0.560837
2022/11/27 17:05:43.915,-0.356750
2022/11/27 17:05:44.015,-0.655975
2022/11/27 17:05:44.116,-0.078064
2022/11/27 17:05:44.216,-0.178848
2022/11/27 17:05:44.316,0.859390
2022/11/27 17:05:44.417,-0.520096
2022/11/27 17:05:44.517,-0.213348
2022/11/27 17:05:44.617,-0.469131
2022/11/27 17:05:44.718,-0.924011
2022/11/27 17:05:44.818,-0.284683
2022/11/27 17:05:44.918,-0.476089
2022/11/27 17:05:45.018,-1.367706
2022/11/27 17:05:45.119,-0.656921
2022/11/27 17:05:45.219,-0.010132
2022/11/27 17:05:45.320,0.011551
2022/11/27 17:05:45.420,-0.844360
2022/11/27 17:05:45.520,-0.330048
2022/11/27 17:05:45.620,-0.782288
2022/11/27 17:05:45.721,-1.104340
2022/11/27 17:05:45.821,-0.379242
2022/11/27 17:05:45.922,-0.327301
2022/11/27 17:05:46.022,-0.327240
2022/11/27 17:05:46.122,-0.981308
2022/11/27 17:05:46.223,-0.482529
2022/11/27 17:05:46.323,-0.346222
2022/11/27 17:05:46.423,-2.894272
2022/11/27 17:05:46.524,-0.767731
2022/11/27 17:05:46.624,-0.356003
2022/11/27 17:05:46.724,-0.540451
2022/11/27 17:05:46.825,-0.874329
2022/11/27 17:05:46.925,-0.270401
2022/11/27 17:05:47.025,-0.432251
2022/11/27 17:05:47.125,-7.192825
2022/11/27 17:05:47.226,-0.711014
2022/11/27 17:05:47.326,-0.785950
2022/11/27 17:05:47.428,-0.943054
2022/11/27 17:05:47.531,0.184814
2022/11/27 17:05:47.627,0.120346
2022/11/27 17:05:47.728,0.833664
2022/11/27 17:05:47.828,-1.150070
2022/11/27 17:05:47.932,-0.491608
2022/11/27 17:05:48.028,-0.438934
2022/11/27 17:05:48.129,-1.142548
2022/11/27 17:05:48.229,-0.318329
2022/11/27 17:05:48.332,-0.073715
2022/11/27 17:05:48.430,0.139435
2022/11/27 17:05:48.530,-0.751556
2022/11/27 17:05:48.630,-0.521698
2022/11/27 17:05:48.733,-0.864685
2022/11/27 17:05:48.831,-0.127335
2022/11/27 17:05:48.931,0.018814
2022/11/27 17:05:49.032,0.625168
2022/11/27 17:05:49.132,-0.315674
2022/11/27 17:05:49.232,-0.563736
2022/11/27 17:05:49.333,-0.361725
2022/11/27 17:05:49.433,-0.630157
2022/11/27 17:05:49.533,0.022614
2022/11/27 17:05:49.634,0.163803
2022/11/27 17:05:49.734,1.511642
2022/11/27 17:05:49.834,-0.529510
2022/11/27 17:05:49.934,-0.568527
2022/11/27 17:05:50.035,-0.521469
2022/11/27 17:05:50.135,-0.748367
2022/11/27 17:05:50.236,-0.299164
2022/11/27 17:05:50.336,-0.234894
2022/11/27 17:05:50.436,-3.010071
2022/11/27 17:05:50.537,-0.621170
2022/11/27 17:05:50.637,-0.531570
2022/11/27 17:05:50.737,-0.455353
2022/11/27 17:05:50.837,-0.793854
2022/11/27 17:05:50.938,-0.278671
2022/11/27 17:05:51.038,-0.332092
2022/11/27 17:05:51.138,-2.622421
2022/11/27 17:05:51.239,-0.810730
2022/11/27 17:05:51.339,-0.518906
2022/11/27 17:05:51.440,-0.336853
2022/11/27 17:05:51.540,-0.239044
2022/11/27 17:05:51.640,-0.210876
2022/11/27 17:05:51.741,-0.328430
2022/11/27 17:05:51.841,-1.729492
2022/11/27 17:05:51.941,-0.702271
2022/11/27 17:05:52.041,-0.419800
2022/11/27 17:05:52.142,-0.401627
2022/11/27 17:05:52.242,-0.982193
2022/11/27 17:05:52.342,-0.241211
2022/11/27 17:05:52.443,-0.445297
2022/11/27 17:05:52.543,-2.318161
2022/11/27 17:05:52.643,-0.592026
2022/11/27 17:05:52.743,-0.539398
2022/11/27 17:05:52.844,-0.551025
2022/11/27 17:05:52.944,-0.319077
2022/11/27 17:05:53.045,-0.229813
2022/11/27 17:05:53.145,0.163361
2022/11/27 17:05:53.245,0.793152
2022/11/27 17:05:53.356,-0.581970
2022/11/27 17:05:53.456,-0.695419
2022/11/27 17:05:53.556,-0.859558
2022/11/27 17:05:53.657,-0.085754
2022/11/27 17:05:53.757,0.041962
2022/11/27 17:05:53.857,0.374664
2022/11/27 17:05:53.957,0.997681
2022/11/27 17:05:54.058,-0.802063
2022/11/27 17:05:54.158,-0.727264
2022/11/27 17:05:54.259,-0.633377
2022/11/27 17:05:54.359,0.051910
2022/11/27 17:05:54.459,-0.076157
2022/11/27 17:05:54.560,0.464432
2022/11/27 17:05:54.660,0.200638
2022/11/27 17:05:54.760,-0.574921
2022/11/27 17:05:54.861,-0.297943
2022/11/27 17:05:54.961,-0.939819
2022/11/27 17:05:55.061,-0.056992
2022/11/27 17:05:55.162,0.011032
2022/11/27 17:05:55.262,1.004364
2022/11/27 17:05:55.362,-0.667328
2022/11/27 17:05:55.463,-0.535904
2022/11/27 17:05:55.563,-0.327805
2022/11/27 17:05:55.663,-0.366196
2022/11/27 17:05:55.764,-0.163284
2022/11/27 17:05:55.864,-0.558136
2022/11/27 17:05:55.964,-3.569962
2022/11/27 17:05:56.065,-0.599274
2022/11/27 17:05:56.165,-0.203232
2022/11/27 17:05:56.265,-0.565109
2022/11/27 17:05:56.365,-0.372803
2022/11/27 17:05:56.466,-0.118011
2022/11/27 17:05:56.566,-0.236557
2022/11/27 17:05:56.667,-2.372467
2022/11/27 17:05:56.767,-0.679001
2022/11/27 17:05:56.867,-0.355728
2022/11/27 17:05:56.968,-0.449799
2022/11/27 17:05:57.068,-0.287491
2022/11/27 17:05:57.168,-0.244644
2022/11/27 17:05:57.269,-0.237564
2022/11/27 17:05:57.369,0.945206
2022/11/27 17:05:57.469,-0.630508
2022/11/27 17:05:57.569,-0.411377
2022/11/27 17:05:57.670,-0.377350
2022/11/27 17:05:57.771,-0.329559
2022/11/27 17:05:57.871,-0.149109
2022/11/27 17:05:57.971,-0.104218
2022/11/27 17:05:58.071,-1.739822
2022/11/27 17:05:58.172,-0.511993
2022/11/27 17:05:58.272,-0.232971
2022/11/27 17:05:58.372,-1.020828
2022/11/27 17:05:58.472,-0.448883
2022/11/27 17:05:58.573,-0.090347
2022/11/27 17:05:58.673,0.226593
2022/11/27 17:05:58.773,0.759415
2022/11/27 17:05:58.874,-0.316101
2022/11/27 17:05:58.974,-0.253281
2022/11/27 17:05:59.075,-0.935822
2022/11/27 17:05:59.175,-0.065048
2022/11/27 17:05:59.275,0.001709
2022/11/27 17:05:59.375,-2.241745
2022/11/27 17:05:59.476,-0.631424
2022/11/27 17:05:59.576,-0.506332
2022/11/27 17:05:59.676,-0.137192
2022/11/27 17:05:59.777,-0.417679
2022/11/27 17:05:59.877,-0.216003
2022/11/27 17:05:59.977,-0.137436
2022/11/27 17:06:00.077,-0.311905
2022/11/27 17:06:00.178,-0.708054
2022/11/27 17:06:00.278,-0.526215
2022/11/27 17:06:00.378,-0.695724
2022/11/27 17:06:00.479,-0.460907
2022/11/27 17:06:00.579,-0.190887
2022/11/27 17:06:00.679,0.263062
2022/11/27 17:06:00.780,1.727325
2022/11/27 17:06:00.880,-0.608139
2022/11/27 17:06:00.980,-0.585938
2022/11/27 17:06:01.081,-0.840698
2022/11/27 17:06:01.181,0.103104
2022/11/27 17:06:01.282,-0.010406
2022/11/27 17:06:01.382,0.576355
2022/11/27 17:06:01.482,-0.369949
2022/11/27 17:06:01.582,-0.448044
2022/11/27 17:06:01.683,-0.406631
2022/11/27 17:06:01.783,-0.747421
2022/11/27 17:06:01.883,-0.173920
2022/11/27 17:06:01.984,-0.122147
2022/11/27 17:06:02.084,0.809723
2022/11/27 17:06:02.184,-0.300613
2022/11/27 17:06:02.285,-0.548126
2022/11/27 17:06:02.385,-0.199402
2022/11/27 17:06:02.485,-0.503281
2022/11/27 17:06:02.586,-0.139572
2022/11/27 17:06:02.687,-0.103165
2022/11/27 17:06:02.786,-2.185043
2022/11/27 17:06:02.887,-0.621262
2022/11/27 17:06:02.987,-0.258423
2022/11/27 17:06:03.087,-0.175781
2022/11/27 17:06:03.188,-1.010208
2022/11/27 17:06:03.288,-0.332001
2022/11/27 17:06:03.389,-0.229935
2022/11/27 17:06:03.489,1.051102
2022/11/27 17:06:03.589,-0.682053
2022/11/27 17:06:03.689,-0.735535
2022/11/27 17:06:03.790,-0.846634
2022/11/27 17:06:03.890,-0.270172
2022/11/27 17:06:03.991,-0.038498
2022/11/27 17:06:04.091,0.869354
2022/11/27 17:06:04.191,0.620087
2022/11/27 17:06:04.291,-0.784546
2022/11/27 17:06:04.392,-0.871887
2022/11/27 17:06:04.492,-0.692764
2022/11/27 17:06:04.592,0.205276
2022/11/27 17:06:04.693,0.277756
2022/11/27 17:06:04.793,0.751526
2022/11/27 17:06:04.893,-0.072388
2022/11/27 17:06:04.994,-0.607300
2022/11/27 17:06:05.094,-0.198395
2022/11/27 17:06:05.194,-0.577789
2022/11/27 17:06:05.295,0.023117
2022/11/27 17:06:05.395,0.104294
2022/11/27 17:06:05.495,1.546616
2022/11/27 17:06:05.595,-0.316605
2022/11/27 17:06:05.696,-0.319336
2022/11/27 17:06:05.796,-0.242828
2022/11/27 17:06:05.896,-0.768021
2022/11/27 17:06:05.997,0.003494
2022/11/27 17:06:06.097,0.272781
2022/11/27 17:06:06.197,0.888107
2022/11/27 17:06:06.298,-0.536102
2022/11/27 17:06:06.398,-0.400650
2022/11/27 17:06:06.498,-0.426544
2022/11/27 17:06:06.599,-0.791016
2022/11/27 17:06:06.699,-0.189682
2022/11/27 17:06:06.799,-0.137146
2022/11/27 17:06:06.900,-1.236877
2022/11/27 17:06:07.000,-0.658051
2022/11/27 17:06:07.100,-0.495163
2022/11/27 17:06:07.201,-0.544586
2022/11/27 17:06:07.301,-0.406906
2022/11/27 17:06:07.401,-0.040588
2022/11/27 17:06:07.502,0.179535
2022/11/27 17:06:07.602,1.137466
2022/11/27 17:06:07.702,-0.621292
2022/11/27 17:06:07.803,-0.342819
2022/11/27 17:06:07.903,-0.844330
2022/11/27 17:06:08.003,-0.095474
2022/11/27 17:06:08.104,0.330688
2022/11/27 17:06:08.204,1.245102
2022/11/27 17:06:08.304,-0.714508
2022/11/27 17:06:08.404,-0.449448
2022/11/27 17:06:08.505,-0.086868
2022/11/27 17:06:08.605,-0.853561
2022/11/27 17:06:08.706,-0.274536
2022/11/27 17:06:08.806,-0.190826
2022/11/27 17:06:08.906,-0.586670
2022/11/27 17:06:09.007,-0.783554
2022/11/27 17:06:09.107,-0.509430
2022/11/27 17:06:09.207,-0.516113
2022/11/27 17:06:09.307,-0.497498
2022/11/27 17:06:09.408,-0.254898
2022/11/27 17:06:09.509,0.404007
2022/11/27 17:06:09.608,0.269882
2022/11/27 17:06:09.710,-0.665451
2022/11/27 17:06:09.809,-0.487961
2022/11/27 17:06:09.910,-0.787628
2022/11/27 17:06:10.010,-0.074127
2022/11/27 17:06:10.110,0.001450
2022/11/27 17:06:10.210,0.800659
2022/11/27 17:06:10.311,-0.303696
2022/11/27 17:06:10.412,-0.459732
2022/11/27 17:06:10.512,0.197021
2022/11/27 17:06:10.612,-0.783569
2022/11/27 17:06:10.712,-0.117828
2022/11/27 17:06:10.813,0.006775
2022/11/27 17:06:10.913,0.213943
2022/11/27 17:06:11.013,-0.627991
2022/11/27 17:06:11.113,-0.184982
2022/11/27 17:06:11.214,-0.198624
2022/11/27 17:06:11.314,-0.810928
2022/11/27 17:06:11.415,-0.298126
2022/11/27 17:06:11.515,-0.056839
2022/11/27 17:06:11.615,-2.545654
2022/11/27 17:06:11.715,-0.907928
2022/11/27 17:06:11.816,-0.334152
2022/11/27 17:06:11.916,-0.352966
2022/11/27 17:06:12.016,-0.741501
2022/11/27 17:06:12.117,-0.266434
2022/11/27 17:06:12.217,-0.043167
2022/11/27 17:06:12.317,-0.338776
2022/11/27 17:06:12.418,-0.758148
2022/11/27 17:06:12.518,-0.565033
2022/11/27 17:06:12.618,-0.776871
2022/11/27 17:06:12.719,-0.414230
2022/11/27 17:06:12.819,-0.198792
2022/11/27 17:06:12.919,0.416168
2022/11/27 17:06:13.019,1.592117
2022/11/27 17:06:13.120,-0.745621
2022/11/27 17:06:13.220,-0.530716
2022/11/27 17:06:13.321,-0.556900
2022/11/27 17:06:13.421,0.009598
2022/11/27 17:06:13.521,0.053131
2022/11/27 17:06:13.622,1.090988
2022/11/27 17:06:13.722,-0.558197
2022/11/27 17:06:13.822,-0.135468
2022/11/27 17:06:13.923,-0.392303
2022/11/27 17:06:14.023,-1.089050
2022/11/27 17:06:14.123,-0.167358
2022/11/27 17:06:14.224,-0.029266
2022/11/27 17:06:14.324,-2.063980
2022/11/27 17:06:14.424,-0.658035
2022/11/27 17:06:14.524,-0.213989
2022/11/27 17:06:14.625,-0.433716
2022/11/27 17:06:14.725,-0.341629
2022/11/27 17:06:14.826,-0.181366
2022/11/27 17:06:14.926,0.140549
2022/11/27 17:06:15.026,0.163071
2022/11/27 17:06:15.126,-0.499222
2022/11/27 17:06:15.227,-0.317719
2022/11/27 17:06:15.327,-0.687744
2022/11/27 17:06:15.428,-0.057602
2022/11/27 17:06:15.528,-0.069885
2022/11/27 17:06:15.628,0.897217
2022/11/27 17:06:15.728,-0.603821
2022/11/27 17:06:15.828,-0.202667
2022/11/27 17:06:15.929,-0.037979
2022/11/27 17:06:16.029,-0.941208
2022/11/27 17:06:16.130,-0.201797
2022/11/27 17:06:16.231,0.106918
2022/11/27 17:06:16.330,-1.576416
2022/11/27 17:06:16.431,-0.722092
2022/11/27 17:06:16.531,-0.300415
2022/11/27 17:06:16.631,-0.590973
2022/11/27 17:06:16.732,-0.253525
2022/11/27 17:06:16.832,-0.011215
2022/11/27 17:06:16.933,0.259964
2022/11/27 17:06:17.033,-2.932480
2022/11/27 17:06:17.133,-0.877594
2022/11/27 17:06:17.234,-0.357056
2022/11/27 17:06:17.334,-0.809967
2022/11/27 17:06:17.434,-0.038528
2022/11/27 17:06:17.539,-0.000122
2022/11/27 17:06:17.635,0.559235
2022/11/27 17:06:17.735,1.479141
2022/11/27 17:06:17.835,-0.912613
2022/11/27 17:06:17.938,-0.366119
2022/11/27 17:06:18.036,-0.494125
2022/11/27 17:06:18.136,-0.091293
2022/11/27 17:06:18.237,-0.015244
2022/11/27 17:06:18.337,0.124100
2022/11/27 17:06:18.437,1.185745
2022/11/27 17:06:18.538,-0.696930
2022/11/27 17:06:18.638,-0.179749
2022/11/27 17:06:18.738,-0.401306
2022/11/27 17:06:18.839,-0.277390
2022/11/27 17:06:18.939,-0.108749
2022/11/27 17:06:19.039,-0.098328
2022/11/27 17:06:19.139,-0.102402
2022/11/27 17:06:19.240,-1.339432
2022/11/27 17:06:19.340,-0.683426
2022/11/27 17:06:19.441,-0.132095
2022/11/27 17:06:19.541,-0.293488
2022/11/27 17:06:19.641,-0.203583
2022/11/27 17:06:19.742,-0.244797
2022/11/27 17:06:19.842,-0.108154
2022/11/27 17:06:19.942,-0.231003
2022/11/27 17:06:20.043,-0.080460
2022/11/27 17:06:20.143,-0.451065
2022/11/27 17:06:20.243,-0.006058
2022/11/27 17:06:20.343,-0.098572
2022/11/27 17:06:20.444,-0.305161
2022/11/27 17:06:20.544,-0.311920
2022/11/27 17:06:20.644,-0.360580
2022/11/27 17:06:20.745,-0.280823
2022/11/27 17:06:20.845,-0.927277
2022/11/27 17:06:20.945,-0.055191
2022/11/27 17:06:21.046,-0.022614
2022/11/27 17:06:21.146,-0.436966
2022/11/27 17:06:21.246,-0.179932
2022/11/27 17:06:21.347,0.329605
2022/11/27 17:06:21.447,-0.395264
2022/11/27 17:06:21.547,-0.257935
2022/11/27 17:06:21.648,-0.290924
2022/11/27 17:06:21.748,-0.236938
2022/11/27 17:06:21.848,-0.187103
2022/11/27 17:06:21.949,-0.355911
2022/11/27 17:06:22.049,-0.126770
2022/11/27 17:06:22.149,-0.070374
2022/11/27 17:06:22.264,-0.639557
2022/11/27 17:06:22.350,0.249329
2022/11/27 17:06:22.450,-0.440231
2022/11/27 17:06:22.551,-0.434723
2022/11/27 17:06:22.651,-0.274200
2022/11/27 17:06:22.751,-0.244415
2022/11/27 17:06:22.852,-0.307770
2022/11/27 17:06:22.952,-0.668823
2022/11/27 17:06:23.053,0.016205
2022/11/27 17:06:23.152,-0.122940
2022/11/27 17:06:23.253,-0.494888
2022/11/27 17:06:23.353,-0.134979
2022/11/27 17:06:23.453,0.574402
2022/11/27 17:06:23.554,-0.388992
2022/11/27 17:06:23.654,-0.281189
2022/11/27 17:06:23.755,-0.236450
2022/11/27 17:06:23.855,-0.201050
2022/11/27 17:06:23.955,-0.301132
2022/11/27 17:06:24.056,-0.531723
2022/11/27 17:06:24.156,-0.158066
2022/11/27 17:06:24.256,-0.054962
2022/11/27 17:06:24.357,-0.416916
2022/11/27 17:06:24.457,0.121918
2022/11/27 17:06:24.557,-0.486176
2022/11/27 17:06:24.657,-0.308975
2022/11/27 17:06:24.758,-0.231125
2022/11/27 17:06:24.858,-0.311447
2022/11/27 17:06:24.958,-0.310089
2022/11/27 17:06:25.059,-0.925812
2022/11/27 17:06:25.159,-0.087967
2022/11/27 17:06:25.259,-0.144470
2022/11/27 17:06:25.360,-0.225662
2022/11/27 17:06:25.460,-0.561325
2022/11/27 17:06:25.560,-0.134338
2022/11/27 17:06:25.661,-0.517700
2022/11/27 17:06:25.761,-0.387573
2022/11/27 17:06:25.861,-0.271317
2022/11/27 17:06:25.962,-0.258148
2022/11/27 17:06:26.062,-0.375626
2022/11/27 17:06:26.162,-0.849472
2022/11/27 17:06:26.263,-0.138565
2022/11/27 17:06:26.363,-0.045792
2022/11/27 17:06:26.463,-0.473801
2022/11/27 17:06:26.564,-0.493607
2022/11/27 17:06:26.664,-1.104630
2022/11/27 17:06:26.764,-0.179901
2022/11/27 17:06:26.865,-0.372513
2022/11/27 17:06:26.965,-0.242966
2022/11/27 17:06:27.065,-0.266068
2022/11/27 17:06:27.166,-0.353027
2022/11/27 17:06:27.266,-0.965927
2022/11/27 17:06:27.366,0.008804
2022/11/27 17:06:27.467,-0.150894
2022/11/27 17:06:27.567,-0.439178
2022/11/27 17:06:27.667,-0.533890
2022/11/27 17:06:27.768,-0.345078
2022/11/27 17:06:27.868,-0.320557
2022/11/27 17:06:27.968,-0.139923
2022/11/27 17:06:28.069,-0.339676
2022/11/27 17:06:28.169,-0.116745
2022/11/27 17:06:28.269,-0.371094
2022/11/27 17:06:28.370,-0.793427
2022/11/27 17:06:28.470,-0.157303
2022/11/27 17:06:28.570,-0.108963
2022/11/27 17:06:28.670,-0.402710
2022/11/27 17:06:28.771,-0.130966
2022/11/27 17:06:28.871,0.724960
2022/11/27 17:06:28.972,-0.434341
2022/11/27 17:06:29.072,-0.302841
2022/11/27 17:06:29.172,-0.359680
2022/11/27 17:06:29.273,-0.222214
2022/11/27 17:06:29.373,-0.381378
