time,accl
2022/11/27 17:00:33.544,1.404037
2022/11/27 17:00:33.644,1.361618
2022/11/27 17:00:33.744,2.035034
2022/11/27 17:00:33.845,1.215866
2022/11/27 17:00:33.945,0.663696
2022/11/27 17:00:34.045,1.320206
2022/11/27 17:00:34.145,0.116287
2022/11/27 17:00:34.246,0.787643
2022/11/27 17:00:34.346,1.836029
2022/11/27 17:00:34.446,1.627655
2022/11/27 17:00:34.547,1.521011
2022/11/27 17:00:34.647,0.513077
2022/11/27 17:00:34.747,1.268982
2022/11/27 17:00:34.848,0.020920
2022/11/27 17:00:34.948,0.933884
2022/11/27 17:00:35.048,1.594986
2022/11/27 17:00:35.149,1.403503
2022/11/27 17:00:35.249,1.202408
2022/11/27 17:00:35.349,0.677597
2022/11/27 17:00:35.450,1.552231
2022/11/27 17:00:35.550,-1.156311
2022/11/27 17:00:35.650,1.483963
2022/11/27 17:00:35.750,1.502136
2022/11/27 17:00:35.851,1.911148
2022/11/27 17:00:35.951,0.831055
2022/11/27 17:00:36.052,0.681808
2022/11/27 17:00:36.152,1.669327
2022/11/27 17:00:36.252,0.093842
2022/11/27 17:00:36.353,0.984283
2022/11/27 17:00:36.453,2.145325
2022/11/27 17:00:36.553,1.412125
2022/11/27 17:00:36.654,1.152374
2022/11/27 17:00:36.754,0.464890
2022/11/27 17:00:36.854,1.595566
2022/11/27 17:00:36.954,0.175629
2022/11/27 17:00:37.055,0.977097
2022/11/27 17:00:37.155,1.682053
2022/11/27 17:00:37.256,1.799500
2022/11/27 17:00:37.356,1.000778
2022/11/27 17:00:37.456,0.510529
2022/11/27 17:00:37.557,2.009125
2022/11/27 17:00:37.657,1.082092
2022/11/27 17:00:37.757,1.686447
2022/11/27 17:00:37.857,1.850632
2022/11/27 17:00:37.963,1.956711
2022/11/27 17:00:38.058,0.924484
2022/11/27 17:00:38.159,0.594696
2022/11/27 17:00:38.259,1.820557
2022/11/27 17:00:38.359,-1.171356
2022/11/27 17:00:38.460,1.489975
2022/11/27 17:00:38.560,1.477966
2022/11/27 17:00:38.660,1.871201
2022/11/27 17:00:38.763,0.600800
2022/11/27 17:00:38.861,0.646240
2022/11/27 17:00:38.961,1.556534
2022/11/27 17:00:39.061,6.859207
2022/11/27 17:00:39.164,1.820114
2022/11/27 17:00:39.262,1.073349
2022/11/27 17:00:39.362,2.067993
2022/11/27 17:00:39.463,0.867188
2022/11/27 17:00:39.563,0.683716
2022/11/27 17:00:39.663,1.515762
2022/11/27 17:00:39.764,4.978302
2022/11/27 17:00:39.864,2.188950
2022/11/27 17:00:39.964,1.772430
2022/11/27 17:00:40.065,2.105591
2022/11/27 17:00:40.165,0.448013
2022/11/27 17:00:40.265,0.747940
2022/11/27 17:00:40.365,1.039200
2022/11/27 17:00:40.466,0.185715
2022/11/27 17:00:40.566,3.260773
2022/11/27 17:00:40.667,0.074982
2022/11/27 17:00:40.767,1.765091
2022/11/27 17:00:40.867,0.294876
2022/11/27 17:00:40.968,0.750015
2022/11/27 17:00:41.068,0.606277
2022/11/27 17:00:41.168,-2.188477
2022/11/27 17:00:41.268,2.643494
2022/11/27 17:00:41.369,1.146317
2022/11/27 17:00:41.469,1.811768
2022/11/27 17:00:41.569,0.782181
2022/11/27 17:00:41.670,0.943451
2022/11/27 17:00:41.770,1.234848
2022/11/27 17:00:41.870,7.886826
2022/11/27 17:00:41.971,2.286926
2022/11/27 17:00:42.071,1.270035
2022/11/27 17:00:42.171,1.973068
2022/11/27 17:00:42.272,0.829514
2022/11/27 17:00:42.372,0.833908
2022/11/27 17:00:42.472,1.424011
2022/11/27 17:00:42.573,7.792664
2022/11/27 17:00:42.673,1.961029
2022/11/27 17:00:42.773,1.313599
2022/11/27 17:00:42.873,2.107101
2022/11/27 17:00:42.974,0.667725
2022/11/27 17:00:43.074,0.649185
2022/11/27 17:00:43.174,1.799881
2022/11/27 17:00:43.275,-1.314896
2022/11/27 17:00:43.375,1.843872
2022/11/27 17:00:43.475,1.414261
2022/11/27 17:00:43.576,2.054413
2022/11/27 17:00:43.676,0.651947
2022/11/27 17:00:43.777,0.634750
2022/11/27 17:00:43.877,1.867218
2022/11/27 17:00:43.977,1.740189
2022/11/27 17:00:44.078,2.538086
2022/11/27 17:00:44.178,1.335724
2022/11/27 17:00:44.278,1.966202
2022/11/27 17:00:44.378,0.612045
2022/11/27 17:00:44.479,0.748169
2022/11/27 17:00:44.579,1.522141
2022/11/27 17:00:44.680,6.244858
2022/11/27 17:00:44.785,2.232269
2022/11/27 17:00:44.880,1.567352
2022/11/27 17:00:44.981,2.143890
2022/11/27 17:00:45.081,0.720490
2022/11/27 17:00:45.185,0.931213
2022/11/27 17:00:45.282,1.061844
2022/11/27 17:00:45.382,7.161423
2022/11/27 17:00:45.482,2.248856
2022/11/27 17:00:45.582,1.062332
2022/11/27 17:00:45.683,2.590637
2022/11/27 17:00:45.783,0.115402
2022/11/27 17:00:45.883,0.948349
2022/11/27 17:00:45.984,0.677429
2022/11/27 17:00:46.084,-1.369156
2022/11/27 17:00:46.185,2.477005
2022/11/27 17:00:46.285,1.531540
2022/11/27 17:00:46.385,2.024185
2022/11/27 17:00:46.485,0.653931
2022/11/27 17:00:46.586,0.905060
2022/11/27 17:00:46.686,0.826584
2022/11/27 17:00:46.786,-3.284317
2022/11/27 17:00:46.887,2.738190
2022/11/27 17:00:46.987,1.285248
2022/11/27 17:00:47.087,1.852371
2022/11/27 17:00:47.188,0.313400
2022/11/27 17:00:47.288,1.057587
2022/11/27 17:00:47.388,0.413284
2022/11/27 17:00:47.488,-1.393600
2022/11/27 17:00:47.589,2.575333
2022/11/27 17:00:47.689,1.150650
2022/11/27 17:00:47.790,2.106918
2022/11/27 17:00:47.890,0.295151
2022/11/27 17:00:47.990,1.041901
2022/11/27 17:00:48.090,0.368149
2022/11/27 17:00:48.191,-0.650543
2022/11/27 17:00:48.291,2.950333
2022/11/27 17:00:48.391,0.639465
2022/11/27 17:00:48.492,1.685730
2022/11/27 17:00:48.592,0.184479
2022/11/27 17:00:48.692,0.982880
2022/11/27 17:00:48.792,0.119263
2022/11/27 17:00:48.893,1.181778
2022/11/27 17:00:48.993,2.945450
2022/11/27 17:00:49.094,-0.360046
2022/11/27 17:00:49.194,2.283844
2022/11/27 17:00:49.294,0.487381
2022/11/27 17:00:49.395,1.646042
2022/11/27 17:00:49.495,0.132751
2022/11/27 17:00:49.595,1.331589
2022/11/27 17:00:49.696,2.953766
2022/11/27 17:00:49.796,-0.244980
2022/11/27 17:00:49.896,1.703217
2022/11/27 17:00:49.996,0.415756
2022/11/27 17:00:50.097,1.449936
2022/11/27 17:00:50.197,0.289032
2022/11/27 17:00:50.298,0.654419
2022/11/27 17:00:50.398,2.457062
2022/11/27 17:00:50.498,-0.106476
2022/11/27 17:00:50.598,1.834793
2022/11/27 17:00:50.699,0.397873
2022/11/27 17:00:50.799,1.478546
2022/11/27 17:00:50.900,0.210815
2022/11/27 17:00:51.000,1.388672
2022/11/27 17:00:51.100,2.498535
2022/11/27 17:00:51.201,0.326553
2022/11/27 17:00:51.300,1.652557
2022/11/27 17:00:51.401,0.466904
2022/11/27 17:00:51.502,1.141281
2022/11/27 17:00:51.601,0.432693
2022/11/27 17:00:51.702,0.526779
2022/11/27 17:00:51.802,1.954849
2022/11/27 17:00:51.903,2.690094
2022/11/27 17:00:52.003,0.932480
2022/11/27 17:00:52.104,0.690536
2022/11/27 17:00:52.204,1.154877
2022/11/27 17:00:52.304,5.664963
2022/11/27 17:00:52.404,1.783951
2022/11/27 17:00:52.505,1.355423
2022/11/27 17:00:52.605,2.155167
2022/11/27 17:00:52.705,0.340683
2022/11/27 17:00:52.806,0.673355
2022/11/27 17:00:52.906,1.772888
2022/11/27 17:00:53.006,7.300613
2022/11/27 17:00:53.107,1.620056
2022/11/27 17:00:53.207,1.380157
2022/11/27 17:00:53.307,2.219604
2022/11/27 17:00:53.408,0.583557
2022/11/27 17:00:53.508,0.654968
2022/11/27 17:00:53.608,1.851776
2022/11/27 17:00:53.708,2.947937
2022/11/27 17:00:53.809,1.738144
2022/11/27 17:00:53.909,1.307251
2022/11/27 17:00:54.010,2.152725
2022/11/27 17:00:54.110,0.327759
2022/11/27 17:00:54.210,0.746765
2022/11/27 17:00:54.310,1.939499
2022/11/27 17:00:54.411,-0.317657
2022/11/27 17:00:54.511,1.765579
2022/11/27 17:00:54.611,1.158905
2022/11/27 17:00:54.712,2.032074
2022/11/27 17:00:54.812,0.501221
2022/11/27 17:00:54.912,0.755447
2022/11/27 17:00:55.013,1.745590
2022/11/27 17:00:55.113,7.620285
2022/11/27 17:00:55.213,1.723007
2022/11/27 17:00:55.314,1.419495
2022/11/27 17:00:55.414,2.324020
2022/11/27 17:00:55.514,0.739136
2022/11/27 17:00:55.615,0.684692
2022/11/27 17:00:55.715,1.655594
2022/11/27 17:00:55.815,7.424957
2022/11/27 17:00:55.916,1.963287
2022/11/27 17:00:56.016,1.315918
2022/11/27 17:00:56.117,2.119629
2022/11/27 17:00:56.217,0.719208
2022/11/27 17:00:56.317,0.672852
2022/11/27 17:00:56.417,1.698135
2022/11/27 17:00:56.517,7.130096
2022/11/27 17:00:56.618,2.056168
2022/11/27 17:00:56.718,1.395996
2022/11/27 17:00:56.818,2.344055
2022/11/27 17:00:56.919,0.699402
2022/11/27 17:00:57.019,0.706924
2022/11/27 17:00:57.119,0.818222
2022/11/27 17:00:57.220,-1.065323
2022/11/27 17:00:57.320,2.776840
2022/11/27 17:00:57.421,0.853241
2022/11/27 17:00:57.521,1.863907
2022/11/27 17:00:57.621,0.416336
2022/11/27 17:00:57.722,0.985992
2022/11/27 17:00:57.822,0.192886
2022/11/27 17:00:57.922,0.141434
2022/11/27 17:00:58.023,2.501694
2022/11/27 17:00:58.123,0.805695
2022/11/27 17:00:58.223,2.152771
2022/11/27 17:00:58.323,0.392395
2022/11/27 17:00:58.424,1.326416
2022/11/27 17:00:58.524,-0.133972
2022/11/27 17:00:58.625,2.030716
2022/11/27 17:00:58.725,2.841446
2022/11/27 17:00:58.825,-0.310379
2022/11/27 17:00:58.926,1.786469
2022/11/27 17:00:59.026,0.275650
2022/11/27 17:00:59.126,1.224899
2022/11/27 17:00:59.226,-0.062958
2022/11/27 17:00:59.327,1.679657
2022/11/27 17:00:59.427,2.902313
2022/11/27 17:00:59.527,-0.539505
2022/11/27 17:00:59.628,1.372665
2022/11/27 17:00:59.728,0.383667
2022/11/27 17:00:59.828,1.134171
2022/11/27 17:00:59.929,-0.101669
2022/11/27 17:01:00.029,0.371307
2022/11/27 17:01:00.129,3.188721
2022/11/27 17:01:00.230,-0.358795
2022/11/27 17:01:00.330,1.873947
2022/11/27 17:01:00.430,0.329269
2022/11/27 17:01:00.531,0.857040
2022/11/27 17:01:00.631,0.353683
2022/11/27 17:01:00.731,-0.419739
2022/11/27 17:01:00.831,2.783829
2022/11/27 17:01:00.932,-0.064529
2022/11/27 17:01:01.032,1.954544
2022/11/27 17:01:01.133,0.459366
2022/11/27 17:01:01.233,1.143341
2022/11/27 17:01:01.333,0.055695
2022/11/27 17:01:01.433,-0.086655
2022/11/27 17:01:01.534,2.986588
2022/11/27 17:01:01.634,-0.369431
2022/11/27 17:01:01.734,1.704712
2022/11/27 17:01:01.835,0.445541
2022/11/27 17:01:01.935,1.118393
2022/11/27 17:01:02.035,0.123520
2022/11/27 17:01:02.136,1.224854
2022/11/27 17:01:02.236,2.691269
2022/11/27 17:01:02.336,-0.793289
2022/11/27 17:01:02.437,2.234314
2022/11/27 17:01:02.537,0.428116
2022/11/27 17:01:02.637,1.369476
2022/11/27 17:01:02.738,0.161133
2022/11/27 17:01:02.838,1.610901
2022/11/27 17:01:02.938,2.698273
2022/11/27 17:01:03.039,-0.800125
2022/11/27 17:01:03.139,1.633545
2022/11/27 17:01:03.239,0.279587
2022/11/27 17:01:03.340,1.292297
2022/11/27 17:01:03.440,-0.101349
2022/11/27 17:01:03.540,1.469452
2022/11/27 17:01:03.641,2.619202
2022/11/27 17:01:03.741,-0.057495
2022/11/27 17:01:03.841,1.706741
2022/11/27 17:01:03.942,0.246307
2022/11/27 17:01:04.042,1.588974
2022/11/27 17:01:04.142,0.277359
2022/11/27 17:01:04.242,1.145248
2022/11/27 17:01:04.343,2.646973
2022/11/27 17:01:04.443,0.268417
2022/11/27 17:01:04.544,2.112686
2022/11/27 17:01:04.644,0.365112
2022/11/27 17:01:04.744,1.038010
2022/11/27 17:01:04.844,0.166336
2022/11/27 17:01:04.944,0.262222
2022/11/27 17:01:05.045,2.267532
2022/11/27 17:01:05.145,0.329849
2022/11/27 17:01:05.245,1.879547
2022/11/27 17:01:05.346,0.371979
2022/11/27 17:01:05.446,0.869598
2022/11/27 17:01:05.547,0.234116
2022/11/27 17:01:05.647,-0.077194
2022/11/27 17:01:05.748,2.934860
2022/11/27 17:01:05.849,-0.154251
2022/11/27 17:01:05.948,1.656082
2022/11/27 17:01:06.048,0.424911
2022/11/27 17:01:06.149,1.194870
2022/11/27 17:01:06.249,-0.054443
2022/11/27 17:01:06.349,0.565964
2022/11/27 17:01:06.450,2.594376
2022/11/27 17:01:06.550,-0.538376
2022/11/27 17:01:06.650,2.229752
2022/11/27 17:01:06.751,0.399536
2022/11/27 17:01:06.851,1.646118
2022/11/27 17:01:06.951,0.129028
2022/11/27 17:01:07.051,1.468811
2022/11/27 17:01:07.152,2.387955
2022/11/27 17:01:07.252,-0.211517
2022/11/27 17:01:07.353,2.169098
2022/11/27 17:01:07.453,0.579361
2022/11/27 17:01:07.553,0.998596
2022/11/27 17:01:07.653,-0.781967
2022/11/27 17:01:07.754,1.641571
2022/11/27 17:01:07.854,2.464798
2022/11/27 17:01:07.955,0.388855
2022/11/27 17:01:08.055,1.513641
2022/11/27 17:01:08.155,0.543304
2022/11/27 17:01:08.256,0.727936
2022/11/27 17:01:08.355,-0.624008
2022/11/27 17:01:08.456,1.587784
2022/11/27 17:01:08.556,1.297379
2022/11/27 17:01:08.657,1.576508
2022/11/27 17:01:08.757,1.051361
2022/11/27 17:01:08.857,0.726013
2022/11/27 17:01:08.958,1.527008
2022/11/27 17:01:09.058,-1.104584
2022/11/27 17:01:09.158,1.750229
2022/11/27 17:01:09.259,1.177643
2022/11/27 17:01:09.359,1.471619
2022/11/27 17:01:09.459,0.948792
2022/11/27 17:01:09.560,0.789398
2022/11/27 17:01:09.660,1.432907
2022/11/27 17:01:09.760,6.096771
2022/11/27 17:01:09.861,1.458939
2022/11/27 17:01:09.961,1.090591
2022/11/27 17:01:10.061,0.612686
2022/11/27 17:01:10.162,0.893204
2022/11/27 17:01:10.262,0.699203
2022/11/27 17:01:10.362,1.735886
2022/11/27 17:01:10.462,0.429382
2022/11/27 17:01:10.563,-1.044449
2022/11/27 17:01:10.663,1.086929
2022/11/27 17:01:10.763,0.771744
2022/11/27 17:01:10.864,0.708832
2022/11/27 17:01:10.964,1.532242
2022/11/27 17:01:11.064,1.162674
2022/11/27 17:01:11.165,0.945267
2022/11/27 17:01:11.265,0.520706
2022/11/27 17:01:11.365,1.526291
2022/11/27 17:01:11.466,0.599258
2022/11/27 17:01:11.572,0.734924
2022/11/27 17:01:11.666,1.187653
2022/11/27 17:01:11.767,0.953186
2022/11/27 17:01:11.867,0.976990
2022/11/27 17:01:11.973,0.939468
2022/11/27 17:01:12.068,1.401672
2022/11/27 17:01:12.168,1.990219
2022/11/27 17:01:12.268,1.030014
2022/11/27 17:01:12.373,0.669006
2022/11/27 17:01:12.469,0.834839
2022/11/27 17:01:12.569,1.384598
2022/11/27 17:01:12.670,1.113297
2022/11/27 17:01:12.773,1.167770
2022/11/27 17:01:12.870,0.980865
2022/11/27 17:01:12.971,0.960831
2022/11/27 17:01:13.071,1.101868
2022/11/27 17:01:13.171,1.316788
2022/11/27 17:01:13.271,1.678879
2022/11/27 17:01:13.372,1.053833
2022/11/27 17:01:13.472,0.383972
2022/11/27 17:01:13.573,1.346161
2022/11/27 17:01:13.673,0.932693
2022/11/27 17:01:13.773,0.939697
2022/11/27 17:01:13.874,1.098328
2022/11/27 17:01:13.974,0.973099
2022/11/27 17:01:14.074,0.874100
2022/11/27 17:01:14.175,0.916336
2022/11/27 17:01:14.275,1.408936
2022/11/27 17:01:14.376,1.807007
2022/11/27 17:01:14.475,0.584137
2022/11/27 17:01:14.576,0.464996
2022/11/27 17:01:14.676,2.050247
2022/11/27 17:01:14.776,0.692291
2022/11/27 17:01:14.877,-0.368103
2022/11/27 17:01:14.977,1.064438
2022/11/27 17:01:15.077,0.951599
2022/11/27 17:01:15.177,1.037231
2022/11/27 17:01:15.278,1.239975
2022/11/27 17:01:15.378,1.814102
2022/11/27 17:01:15.479,0.854767
2022/11/27 17:01:15.579,0.423248
2022/11/27 17:01:15.679,0.866989
2022/11/27 17:01:15.779,1.890259
2022/11/27 17:01:15.880,1.081345
2022/11/27 17:01:15.980,0.552368
2022/11/27 17:01:16.081,1.110306
2022/11/27 17:01:16.181,0.916260
2022/11/27 17:01:16.281,1.033508
2022/11/27 17:01:16.381,1.318161
2022/11/27 17:01:16.482,1.593307
2022/11/27 17:01:16.582,0.818878
2022/11/27 17:01:16.683,0.247177
2022/11/27 17:01:16.783,0.932114
2022/11/27 17:01:16.883,1.797592
2022/11/27 17:01:16.983,1.722763
2022/11/27 17:01:17.084,1.120895
2022/11/27 17:01:17.184,1.015015
2022/11/27 17:01:17.285,0.995148
2022/11/27 17:01:17.385,1.028275
2022/11/27 17:01:17.485,1.401718
2022/11/27 17:01:17.585,1.655670
2022/11/27 17:01:17.686,0.824051
2022/11/27 17:01:17.786,0.478989
2022/11/27 17:01:17.886,1.488449
2022/11/27 17:01:17.987,0.806366
2022/11/27 17:01:18.087,1.772003
2022/11/27 17:01:18.187,1.201813
2022/11/27 17:01:18.288,0.962784
2022/11/27 17:01:18.388,1.000687
2022/11/27 17:01:18.488,0.866348
2022/11/27 17:01:18.589,1.375809
2022/11/27 17:01:18.689,1.894501
2022/11/27 17:01:18.789,0.634262
2022/11/27 17:01:18.890,0.695679
2022/11/27 17:01:18.990,1.435486
2022/11/27 17:01:19.090,0.685364
2022/11/27 17:01:19.191,2.627167
2022/11/27 17:01:19.291,1.066544
2022/11/27 17:01:19.391,0.965103
2022/11/27 17:01:19.492,0.900238
2022/11/27 17:01:19.592,0.906433
2022/11/27 17:01:19.692,1.306213
2022/11/27 17:01:19.793,2.208755
2022/11/27 17:01:19.893,0.860641
2022/11/27 17:01:19.993,0.545929
2022/11/27 17:01:20.093,1.546814
2022/11/27 17:01:20.194,0.704849
2022/11/27 17:01:20.294,1.597549
2022/11/27 17:01:20.394,1.056381
2022/11/27 17:01:20.495,0.925842
2022/11/27 17:01:20.595,0.928314
2022/11/27 17:01:20.695,0.985657
2022/11/27 17:01:20.795,1.587906
2022/11/27 17:01:20.896,1.937881
2022/11/27 17:01:20.996,0.388611
2022/11/27 17:01:21.097,0.628281
2022/11/27 17:01:21.197,1.885666
2022/11/27 17:01:21.297,0.814209
2022/11/27 17:01:21.398,1.292969
2022/11/27 17:01:21.498,0.970139
2022/11/27 17:01:21.598,1.044296
2022/11/27 17:01:21.699,0.887909
2022/11/27 17:01:21.799,1.247375
2022/11/27 17:01:21.899,1.538422
2022/11/27 17:01:22.000,1.661606
2022/11/27 17:01:22.100,0.369339
2022/11/27 17:01:22.200,0.707993
2022/11/27 17:01:22.301,2.021378
2022/11/27 17:01:22.401,0.830231
2022/11/27 17:01:22.501,0.137283
2022/11/27 17:01:22.601,0.962311
2022/11/27 17:01:22.702,1.001343
2022/11/27 17:01:22.802,0.947876
2022/11/27 17:01:22.903,1.264069
2022/11/27 17:01:23.003,1.802612
2022/11/27 17:01:23.103,1.168167
2022/11/27 17:01:23.203,0.416779
2022/11/27 17:01:23.304,0.833099
2022/11/27 17:01:23.404,1.874680
2022/11/27 17:01:23.504,1.454590
2022/11/27 17:01:23.605,1.255493
2022/11/27 17:01:23.705,1.078888
2022/11/27 17:01:23.805,0.887131
2022/11/27 17:01:23.906,1.030380
2022/11/27 17:01:24.006,1.422882
2022/11/27 17:01:24.106,1.810593
2022/11/27 17:01:24.207,0.495331
2022/11/27 17:01:24.307,0.609528
2022/11/27 17:01:24.407,1.889526
2022/11/27 17:01:24.507,0.646576
2022/11/27 17:01:24.608,-0.143616
2022/11/27 17:01:24.708,1.048935
2022/11/27 17:01:24.809,0.945572
2022/11/27 17:01:24.909,0.981537
2022/11/27 17:01:25.009,0.817627
2022/11/27 17:01:25.110,1.575760
2022/11/27 17:01:25.210,1.718979
2022/11/27 17:01:25.310,0.466797
2022/11/27 17:01:25.410,0.694565
2022/11/27 17:01:25.511,2.008987
2022/11/27 17:01:25.611,0.825623
2022/11/27 17:01:25.711,1.365875
2022/11/27 17:01:25.812,1.069000
2022/11/27 17:01:25.912,0.977051
2022/11/27 17:01:26.013,0.957062
2022/11/27 17:01:26.113,1.006683
2022/11/27 17:01:26.213,1.722015
2022/11/27 17:01:26.314,1.695694
2022/11/27 17:01:26.414,0.342682
2022/11/27 17:01:26.514,0.686142
2022/11/27 17:01:26.614,2.201477
2022/11/27 17:01:26.715,1.125107
2022/11/27 17:01:26.816,0.419693
2022/11/27 17:01:26.915,1.040131
2022/11/27 17:01:27.016,0.945145
2022/11/27 17:01:27.116,1.029160
2022/11/27 17:01:27.216,1.310349
2022/11/27 17:01:27.316,2.068207
2022/11/27 17:01:27.417,0.679291
2022/11/27 17:01:27.517,0.387909
2022/11/27 17:01:27.618,1.060837
2022/11/27 17:01:27.718,1.606796
2022/11/27 17:01:27.818,2.654968
2022/11/27 17:01:27.918,0.854340
2022/11/27 17:01:28.019,1.078598
2022/11/27 17:01:28.119,0.906067
2022/11/27 17:01:28.220,1.044373
2022/11/27 17:01:28.320,1.310181
2022/11/27 17:01:28.420,1.892776
2022/11/27 17:01:28.520,0.945740
2022/11/27 17:01:28.621,0.560303
2022/11/27 17:01:28.721,1.629715
2022/11/27 17:01:28.821,0.199646
2022/11/27 17:01:28.922,2.679169
2022/11/27 17:01:29.022,1.118988
2022/11/27 17:01:29.122,0.945526
2022/11/27 17:01:29.223,0.866745
2022/11/27 17:01:29.323,0.932556
2022/11/27 17:01:29.423,1.335083
2022/11/27 17:01:29.524,1.675537
2022/11/27 17:01:29.624,0.548035
2022/11/27 17:01:29.724,0.533127
2022/11/27 17:01:29.825,1.965118
2022/11/27 17:01:29.925,0.534775
2022/11/27 17:01:30.025,1.520248
2022/11/27 17:01:30.126,1.144485
2022/11/27 17:01:30.226,0.922729
2022/11/27 17:01:30.326,1.023239
2022/11/27 17:01:30.427,1.215240
2022/11/27 17:01:30.527,1.576996
2022/11/27 17:01:30.627,1.511795
2022/11/27 17:01:30.728,0.355499
2022/11/27 17:01:30.828,0.687103
2022/11/27 17:01:30.928,2.249557
2022/11/27 17:01:31.028,0.990311
2022/11/27 17:01:31.129,1.546951
2022/11/27 17:01:31.229,1.034195
2022/11/27 17:01:31.330,0.945801
2022/11/27 17:01:31.430,1.042130
2022/11/27 17:01:31.530,0.944366
2022/11/27 17:01:31.631,1.701401
2022/11/27 17:01:31.731,1.730133
2022/11/27 17:01:31.831,0.440857
2022/11/27 17:01:31.931,0.712982
2022/11/27 17:01:32.032,2.119705
2022/11/27 17:01:32.132,0.811371
2022/11/27 17:01:32.233,0.360657
2022/11/27 17:01:32.333,1.072357
2022/11/27 17:01:32.433,0.992645
2022/11/27 17:01:32.533,0.971344
2022/11/27 17:01:32.634,1.210037
2022/11/27 17:01:32.734,2.026276
2022/11/27 17:01:32.834,1.091736
2022/11/27 17:01:32.934,0.358658
2022/11/27 17:01:33.035,0.824722
2022/11/27 17:01:33.136,2.173340
2022/11/27 17:01:33.236,1.848465
2022/11/27 17:01:33.336,0.915161
2022/11/27 17:01:33.436,1.087204
2022/11/27 17:01:33.537,0.978516
2022/11/27 17:01:33.637,1.048721
2022/11/27 17:01:33.737,1.065445
2022/11/27 17:01:33.838,1.660660
2022/11/27 17:01:33.938,1.474808
2022/11/27 17:01:34.038,0.269806
2022/11/27 17:01:34.139,0.676041
2022/11/27 17:01:34.239,2.297852
2022/11/27 17:01:34.339,0.887192
2022/11/27 17:01:34.439,1.390137
2022/11/27 17:01:34.540,0.983200
2022/11/27 17:01:34.640,0.908722
2022/11/27 17:01:34.741,1.071701
2022/11/27 17:01:34.841,1.224945
2022/11/27 17:01:34.942,2.064728
2022/11/27 17:01:35.042,0.679184
2022/11/27 17:01:35.142,0.377426
2022/11/27 17:01:35.242,1.019821
2022/11/27 17:01:35.342,1.493988
2022/11/27 17:01:35.442,1.858978
2022/11/27 17:01:35.543,1.022293
2022/11/27 17:01:35.643,1.016571
2022/11/27 17:01:35.744,0.909256
2022/11/27 17:01:35.844,0.955093
2022/11/27 17:01:35.944,1.334076
2022/11/27 17:01:36.044,1.912582
2022/11/27 17:01:36.145,0.513672
2022/11/27 17:01:36.245,0.602173
2022/11/27 17:01:36.345,1.974915
2022/11/27 17:01:36.446,0.458023
2022/11/27 17:01:36.546,1.905045
2022/11/27 17:01:36.647,1.078934
2022/11/27 17:01:36.747,0.968430
2022/11/27 17:01:36.847,0.922211
2022/11/27 17:01:36.948,1.073914
2022/11/27 17:01:37.048,1.454880
2022/11/27 17:01:37.148,1.476440
2022/11/27 17:01:37.249,0.543793
2022/11/27 17:01:37.349,0.599594
2022/11/27 17:01:37.449,1.961594
2022/11/27 17:01:37.549,0.733597
2022/11/27 17:01:37.650,1.177063
2022/11/27 17:01:37.750,1.164413
2022/11/27 17:01:37.850,0.959412
2022/11/27 17:01:37.950,1.031265
2022/11/27 17:01:38.053,1.102982
2022/11/27 17:01:38.151,1.683258
2022/11/27 17:01:38.252,1.390121
2022/11/27 17:01:38.352,0.270859
2022/11/27 17:01:38.452,0.603790
2022/11/27 17:01:38.553,1.638336
2022/11/27 17:01:38.653,3.549835
2022/11/27 17:01:38.753,0.962524
2022/11/27 17:01:38.854,1.023026
2022/11/27 17:01:38.954,0.955444
2022/11/27 17:01:39.055,1.005157
2022/11/27 17:01:39.155,1.264938
2022/11/27 17:01:39.255,1.765091
2022/11/27 17:01:39.355,0.689789
2022/11/27 17:01:39.455,0.664673
2022/11/27 17:01:39.556,1.539566
2022/11/27 17:01:39.656,1.110596
2022/11/27 17:01:39.756,0.408432
2022/11/27 17:01:39.857,1.104675
2022/11/27 17:01:39.957,1.017838
2022/11/27 17:01:40.058,0.917038
2022/11/27 17:01:40.158,0.955566
2022/11/27 17:01:40.259,1.577087
2022/11/27 17:01:40.359,1.508255
2022/11/27 17:01:40.459,0.593475
2022/11/27 17:01:40.559,0.895111
2022/11/27 17:01:40.660,1.997452
2022/11/27 17:01:40.760,0.718796
2022/11/27 17:01:40.861,2.264145
2022/11/27 17:01:40.961,1.026108
2022/11/27 17:01:41.061,0.970612
2022/11/27 17:01:41.161,0.930542
2022/11/27 17:01:41.261,1.084717
2022/11/27 17:01:41.362,1.662735
2022/11/27 17:01:41.462,1.277435
2022/11/27 17:01:41.562,0.278915
2022/11/27 17:01:41.663,0.612671
2022/11/27 17:01:41.763,2.242935
2022/11/27 17:01:41.863,0.885422
2022/11/27 17:01:41.964,1.343704
2022/11/27 17:01:42.064,1.047256
2022/11/27 17:01:42.164,0.938065
2022/11/27 17:01:42.265,0.983643
2022/11/27 17:01:42.365,0.925018
2022/11/27 17:01:42.465,1.757233
2022/11/27 17:01:42.566,1.627090
2022/11/27 17:01:42.666,0.297394
2022/11/27 17:01:42.766,0.643997
2022/11/27 17:01:42.866,2.106339
2022/11/27 17:01:42.967,0.765640
2022/11/27 17:01:43.067,2.550171
2022/11/27 17:01:43.167,1.070694
2022/11/27 17:01:43.268,0.981735
2022/11/27 17:01:43.368,0.823563
