time,accl
2022/11/17 21:36:32.600,-0.730316
2022/11/17 21:36:32.700,-1.502701
2022/11/17 21:36:32.801,0.233505
2022/11/17 21:36:32.901,-1.632187
2022/11/17 21:36:33.001,-1.207687
2022/11/17 21:36:33.102,-0.664551
2022/11/17 21:36:33.202,-1.942673
2022/11/17 21:36:33.302,-1.208710
2022/11/17 21:36:33.403,-0.904495
2022/11/17 21:36:33.503,0.042099
2022/11/17 21:36:33.603,-1.821686
2022/11/17 21:36:33.704,-1.480988
2022/11/17 21:36:33.804,-1.799347
2022/11/17 21:36:33.904,-1.614639
2022/11/17 21:36:34.005,-1.724884
2022/11/17 21:36:34.105,-0.395508
2022/11/17 21:36:34.205,-0.143387
2022/11/17 21:36:34.306,-2.352890
2022/11/17 21:36:34.406,-4.139053
2022/11/17 21:36:34.507,-1.477295
2022/11/17 21:36:34.607,-1.376877
2022/11/17 21:36:34.708,-2.017944
2022/11/17 21:36:34.808,-0.022293
2022/11/17 21:36:34.908,-0.131653
2022/11/17 21:36:35.008,-2.680862
2022/11/17 21:36:35.109,-5.223785
2022/11/17 21:36:35.209,-1.509125
2022/11/17 21:36:35.309,-1.364655
2022/11/17 21:36:35.410,-1.928192
2022/11/17 21:36:35.510,0.048904
2022/11/17 21:36:35.610,-0.289261
2022/11/17 21:36:35.711,-2.851959
2022/11/17 21:36:35.811,-7.234924
2022/11/17 21:36:35.911,-1.669022
2022/11/17 21:36:36.012,-1.328308
2022/11/17 21:36:36.112,-1.871109
2022/11/17 21:36:36.212,-0.161194
2022/11/17 21:36:36.313,-0.230759
2022/11/17 21:36:36.413,-2.331741
2022/11/17 21:36:36.514,-5.129974
2022/11/17 21:36:36.614,-1.890854
2022/11/17 21:36:36.714,-1.306992
2022/11/17 21:36:36.814,-1.674530
2022/11/17 21:36:36.915,-0.173767
2022/11/17 21:36:37.015,-0.317413
2022/11/17 21:36:37.116,-2.236710
2022/11/17 21:36:37.216,-1.967819
2022/11/17 21:36:37.316,-2.086441
2022/11/17 21:36:37.416,-1.371918
2022/11/17 21:36:37.517,-1.693069
2022/11/17 21:36:37.617,-0.064346
2022/11/17 21:36:37.718,-0.349548
2022/11/17 21:36:37.818,-2.134216
2022/11/17 21:36:37.918,-0.150864
2022/11/17 21:36:38.019,-2.572937
2022/11/17 21:36:38.119,-1.339935
2022/11/17 21:36:38.219,-1.587570
2022/11/17 21:36:38.320,0.015762
2022/11/17 21:36:38.420,-0.559982
2022/11/17 21:36:38.521,-1.553955
2022/11/17 21:36:38.620,-0.517792
2022/11/17 21:36:38.722,-2.594498
2022/11/17 21:36:38.821,-0.973145
2022/11/17 21:36:38.922,-1.380447
2022/11/17 21:36:39.022,0.352005
2022/11/17 21:36:39.122,-1.016678
2022/11/17 21:36:39.223,-1.066498
2022/11/17 21:36:39.323,0.347794
2022/11/17 21:36:39.423,-2.509521
2022/11/17 21:36:39.524,-0.380234
2022/11/17 21:36:39.624,-1.528275
2022/11/17 21:36:39.724,0.474564
2022/11/17 21:36:39.825,-1.351578
2022/11/17 21:36:39.926,-0.742813
2022/11/17 21:36:40.026,-0.347046
2022/11/17 21:36:40.126,-2.517181
2022/11/17 21:36:40.226,-0.503662
2022/11/17 21:36:40.326,-1.437973
2022/11/17 21:36:40.427,0.326202
2022/11/17 21:36:40.527,-1.215622
2022/11/17 21:36:40.628,-0.927551
2022/11/17 21:36:40.728,1.232300
2022/11/17 21:36:40.829,-2.686859
2022/11/17 21:36:40.929,-1.071838
2022/11/17 21:36:41.029,-1.479141
2022/11/17 21:36:41.129,0.434784
2022/11/17 21:36:41.230,-0.755600
2022/11/17 21:36:41.330,-1.074951
2022/11/17 21:36:41.430,0.651733
2022/11/17 21:36:41.531,-2.778061
2022/11/17 21:36:41.631,-0.665771
2022/11/17 21:36:41.731,-1.479889
2022/11/17 21:36:41.832,0.427307
2022/11/17 21:36:41.932,-0.895325
2022/11/17 21:36:42.032,-1.021423
2022/11/17 21:36:42.133,-0.388000
2022/11/17 21:36:42.233,-2.356750
2022/11/17 21:36:42.333,-0.453186
2022/11/17 21:36:42.434,-1.468704
2022/11/17 21:36:42.534,0.361710
2022/11/17 21:36:42.634,-1.137100
2022/11/17 21:36:42.735,-0.738922
2022/11/17 21:36:42.835,-0.430344
2022/11/17 21:36:42.936,-2.545731
2022/11/17 21:36:43.036,-0.505722
2022/11/17 21:36:43.136,-1.524567
2022/11/17 21:36:43.236,0.456055
2022/11/17 21:36:43.337,-1.242905
2022/11/17 21:36:43.437,-0.930817
2022/11/17 21:36:43.537,-0.281891
2022/11/17 21:36:43.638,-2.628357
2022/11/17 21:36:43.738,-0.648636
2022/11/17 21:36:43.839,-1.278854
2022/11/17 21:36:43.939,0.513229
2022/11/17 21:36:44.039,-1.283035
2022/11/17 21:36:44.140,-0.879105
2022/11/17 21:36:44.240,-0.347366
2022/11/17 21:36:44.341,-2.673431
2022/11/17 21:36:44.441,-0.653961
2022/11/17 21:36:44.541,-1.452942
2022/11/17 21:36:44.641,0.450684
2022/11/17 21:36:44.742,-0.958939
2022/11/17 21:36:44.842,-0.931686
2022/11/17 21:36:44.942,0.100876
2022/11/17 21:36:45.042,-2.530045
2022/11/17 21:36:45.143,-0.478226
2022/11/17 21:36:45.243,-1.517715
2022/11/17 21:36:45.344,0.410202
2022/11/17 21:36:45.444,-1.096405
2022/11/17 21:36:45.545,-0.900375
2022/11/17 21:36:45.644,-0.555084
2022/11/17 21:36:45.745,-2.645813
2022/11/17 21:36:45.845,-0.420929
2022/11/17 21:36:45.946,-1.512207
2022/11/17 21:36:46.046,0.419861
2022/11/17 21:36:46.147,-1.514511
2022/11/17 21:36:46.247,-0.835907
2022/11/17 21:36:46.348,-2.532898
2022/11/17 21:36:46.448,-2.349533
2022/11/17 21:36:46.548,-0.541397
2022/11/17 21:36:46.648,-1.600327
2022/11/17 21:36:46.749,0.413559
2022/11/17 21:36:46.849,-1.371506
2022/11/17 21:36:46.949,-1.033813
2022/11/17 21:36:47.049,-2.012039
2022/11/17 21:36:47.150,-2.207092
2022/11/17 21:36:47.250,-0.368515
2022/11/17 21:36:47.351,-1.628723
2022/11/17 21:36:47.451,0.323181
2022/11/17 21:36:47.551,-1.587433
2022/11/17 21:36:47.652,-1.120331
2022/11/17 21:36:47.753,-2.295944
2022/11/17 21:36:47.852,-2.065033
2022/11/17 21:36:47.953,-0.791458
2022/11/17 21:36:48.053,-1.383163
2022/11/17 21:36:48.153,0.194748
2022/11/17 21:36:48.254,-1.528061
2022/11/17 21:36:48.354,-1.237762
2022/11/17 21:36:48.454,-1.308640
2022/11/17 21:36:48.554,-1.775986
2022/11/17 21:36:48.655,-1.231873
2022/11/17 21:36:48.755,-0.841721
2022/11/17 21:36:48.856,0.039871
2022/11/17 21:36:48.956,-1.453094
2022/11/17 21:36:49.056,-1.621735
2022/11/17 21:36:49.157,-1.265930
2022/11/17 21:36:49.257,-1.487625
2022/11/17 21:36:49.357,-1.279434
2022/11/17 21:36:49.458,-0.833069
2022/11/17 21:36:49.558,0.035019
2022/11/17 21:36:49.659,-1.595444
2022/11/17 21:36:49.759,-1.902191
2022/11/17 21:36:49.859,-1.530746
2022/11/17 21:36:49.959,-1.299667
2022/11/17 21:36:50.060,-1.736343
2022/11/17 21:36:50.161,-0.499741
2022/11/17 21:36:50.260,-0.212769
2022/11/17 21:36:50.361,-2.657532
2022/11/17 21:36:50.461,-2.151077
2022/11/17 21:36:50.562,-1.668472
2022/11/17 21:36:50.662,-1.369263
2022/11/17 21:36:50.763,-1.905441
2022/11/17 21:36:50.863,-0.239014
2022/11/17 21:36:50.963,-0.135925
2022/11/17 21:36:51.064,-3.156296
2022/11/17 21:36:51.163,0.279709
2022/11/17 21:36:51.264,-2.475647
2022/11/17 21:36:51.365,-1.323120
2022/11/17 21:36:51.465,-1.491943
2022/11/17 21:36:51.565,-0.117264
2022/11/17 21:36:51.665,-0.304581
2022/11/17 21:36:51.766,-1.299728
2022/11/17 21:36:51.866,-1.324356
2022/11/17 21:36:51.967,-2.505798
2022/11/17 21:36:52.067,-0.262161
2022/11/17 21:36:52.167,-1.763000
2022/11/17 21:36:52.268,0.360306
2022/11/17 21:36:52.368,-1.246918
2022/11/17 21:36:52.469,-1.281479
2022/11/17 21:36:52.569,-2.226242
2022/11/17 21:36:52.668,-1.806839
2022/11/17 21:36:52.769,-0.755920
2022/11/17 21:36:52.869,-1.597412
2022/11/17 21:36:52.970,0.240479
2022/11/17 21:36:53.070,-1.576523
2022/11/17 21:36:53.171,-1.221542
2022/11/17 21:36:53.271,-0.709671
2022/11/17 21:36:53.371,-1.631226
2022/11/17 21:36:53.472,-1.241333
2022/11/17 21:36:53.572,-0.854050
2022/11/17 21:36:53.672,-0.062195
2022/11/17 21:36:53.773,-1.608490
2022/11/17 21:36:53.873,-2.286392
2022/11/17 21:36:53.973,-1.719910
2022/11/17 21:36:54.074,-1.462967
2022/11/17 21:36:54.174,-1.814896
2022/11/17 21:36:54.274,-0.570068
2022/11/17 21:36:54.375,0.027313
2022/11/17 21:36:54.475,-2.127609
2022/11/17 21:36:54.576,-1.981598
2022/11/17 21:36:54.675,-1.446075
2022/11/17 21:36:54.776,-1.385437
2022/11/17 21:36:54.877,-1.927826
2022/11/17 21:36:54.977,-0.391678
2022/11/17 21:36:55.077,-0.053925
2022/11/17 21:36:55.178,-2.891312
2022/11/17 21:36:55.278,-1.352432
2022/11/17 21:36:55.378,-1.919800
2022/11/17 21:36:55.478,-1.530624
2022/11/17 21:36:55.579,-1.745590
2022/11/17 21:36:55.679,-0.359360
2022/11/17 21:36:55.779,-0.228317
2022/11/17 21:36:55.880,-2.496002
2022/11/17 21:36:55.980,-0.292252
2022/11/17 21:36:56.081,-2.285172
2022/11/17 21:36:56.181,-1.334808
2022/11/17 21:36:56.281,-1.877899
2022/11/17 21:36:56.382,-0.269958
2022/11/17 21:36:56.482,-0.108612
2022/11/17 21:36:56.583,-3.072815
2022/11/17 21:36:56.682,-1.486557
2022/11/17 21:36:56.783,-1.697830
2022/11/17 21:36:56.883,-1.169510
2022/11/17 21:36:56.984,-1.910385
2022/11/17 21:36:57.084,-0.197174
2022/11/17 21:36:57.184,-0.197617
2022/11/17 21:36:57.285,-3.120575
2022/11/17 21:36:57.385,-1.536499
2022/11/17 21:36:57.485,-1.888657
2022/11/17 21:36:57.586,-1.358780
2022/11/17 21:36:57.686,-1.923859
2022/11/17 21:36:57.789,-0.151306
2022/11/17 21:36:57.887,-0.186707
2022/11/17 21:36:57.987,-3.070419
2022/11/17 21:36:58.087,-1.755753
2022/11/17 21:36:58.188,-1.825104
2022/11/17 21:36:58.288,-1.344193
2022/11/17 21:36:58.389,-1.842972
2022/11/17 21:36:58.489,-0.249496
2022/11/17 21:36:58.599,-0.154495
2022/11/17 21:36:58.690,-2.801788
2022/11/17 21:36:58.790,-2.272903
2022/11/17 21:36:58.890,-1.711563
2022/11/17 21:36:58.998,-1.219269
2022/11/17 21:36:59.091,-1.967941
2022/11/17 21:36:59.191,-0.237701
2022/11/17 21:36:59.292,-0.121094
2022/11/17 21:36:59.399,-2.550858
2022/11/17 21:36:59.493,-1.613754
2022/11/17 21:36:59.593,-1.815964
2022/11/17 21:36:59.693,-1.315109
2022/11/17 21:36:59.800,-1.875458
2022/11/17 21:36:59.894,-0.220169
2022/11/17 21:36:59.994,-0.132584
2022/11/17 21:37:00.095,-2.540421
2022/11/17 21:37:00.199,-1.738235
2022/11/17 21:37:00.295,-1.747910
2022/11/17 21:37:00.395,-1.338516
2022/11/17 21:37:00.496,-1.843155
2022/11/17 21:37:00.599,-0.204239
2022/11/17 21:37:00.696,-0.207123
2022/11/17 21:37:00.797,-3.108856
2022/11/17 21:37:00.897,0.160416
2022/11/17 21:37:01.000,-2.102646
2022/11/17 21:37:01.098,-1.392593
2022/11/17 21:37:01.198,-1.665558
2022/11/17 21:37:01.298,-0.144089
2022/11/17 21:37:01.400,-0.335403
2022/11/17 21:37:01.499,-2.911942
2022/11/17 21:37:01.599,0.115662
2022/11/17 21:37:01.700,-2.395203
2022/11/17 21:37:01.800,-1.291229
2022/11/17 21:37:01.900,-1.846649
2022/11/17 21:37:02.001,-0.157822
2022/11/17 21:37:02.101,-0.267349
2022/11/17 21:37:02.202,-2.755615
2022/11/17 21:37:02.302,-0.094498
2022/11/17 21:37:02.402,-2.365356
2022/11/17 21:37:02.503,-1.299057
2022/11/17 21:37:02.603,-1.701141
2022/11/17 21:37:02.703,-0.249207
2022/11/17 21:37:02.804,-0.292007
2022/11/17 21:37:02.904,-2.271515
2022/11/17 21:37:03.004,0.545013
2022/11/17 21:37:03.105,-2.310822
2022/11/17 21:37:03.205,-1.476791
2022/11/17 21:37:03.305,-1.695984
2022/11/17 21:37:03.405,-0.166672
2022/11/17 21:37:03.506,-0.310791
2022/11/17 21:37:03.607,-2.480179
2022/11/17 21:37:03.706,-0.048508
2022/11/17 21:37:03.807,-2.013290
2022/11/17 21:37:03.907,-1.387619
2022/11/17 21:37:04.008,-1.767471
2022/11/17 21:37:04.108,-0.374115
2022/11/17 21:37:04.208,-0.197174
2022/11/17 21:37:04.309,-2.740799
2022/11/17 21:37:04.409,-0.890930
2022/11/17 21:37:04.509,-2.112106
2022/11/17 21:37:04.610,-1.293472
2022/11/17 21:37:04.710,-1.841141
2022/11/17 21:37:04.811,-0.444977
2022/11/17 21:37:04.911,-0.219360
2022/11/17 21:37:05.011,-2.866104
2022/11/17 21:37:05.112,0.116547
2022/11/17 21:37:05.212,-2.240753
2022/11/17 21:37:05.312,-1.333298
2022/11/17 21:37:05.413,-1.613983
2022/11/17 21:37:05.513,-0.308853
2022/11/17 21:37:05.613,-0.300171
2022/11/17 21:37:05.714,-1.976791
2022/11/17 21:37:05.814,-3.405319
2022/11/17 21:37:05.915,-2.564743
2022/11/17 21:37:06.015,-0.922134
2022/11/17 21:37:06.115,-1.604263
2022/11/17 21:37:06.222,0.182297
2022/11/17 21:37:06.315,-0.382080
2022/11/17 21:37:06.417,-1.503723
2022/11/17 21:37:06.517,-2.084183
2022/11/17 21:37:06.622,-2.530258
2022/11/17 21:37:06.717,-0.328674
2022/11/17 21:37:06.817,-1.509964
2022/11/17 21:37:06.918,0.167374
2022/11/17 21:37:07.018,-0.859451
2022/11/17 21:37:07.119,-0.980942
2022/11/17 21:37:07.219,-2.382614
2022/11/17 21:37:07.319,-2.371780
2022/11/17 21:37:07.419,-0.462769
2022/11/17 21:37:07.520,-1.773544
2022/11/17 21:37:07.620,0.227386
2022/11/17 21:37:07.721,-0.836746
2022/11/17 21:37:07.821,-0.946381
2022/11/17 21:37:07.921,-2.032776
2022/11/17 21:37:08.022,-2.412735
2022/11/17 21:37:08.122,-0.298721
2022/11/17 21:37:08.222,-1.720932
2022/11/17 21:37:08.323,0.266785
2022/11/17 21:37:08.423,-1.231445
2022/11/17 21:37:08.524,-0.903503
2022/11/17 21:37:08.624,-1.851135
2022/11/17 21:37:08.724,-2.473068
2022/11/17 21:37:08.824,-0.256760
2022/11/17 21:37:08.924,-1.541702
2022/11/17 21:37:09.027,0.284515
2022/11/17 21:37:09.125,-1.139099
2022/11/17 21:37:09.226,-0.998581
2022/11/17 21:37:09.326,-1.630829
2022/11/17 21:37:09.426,-2.487656
2022/11/17 21:37:09.527,-0.456711
2022/11/17 21:37:09.627,-1.747253
2022/11/17 21:37:09.728,0.421616
2022/11/17 21:37:09.828,-1.116486
2022/11/17 21:37:09.928,-0.982391
2022/11/17 21:37:10.028,-2.894226
2022/11/17 21:37:10.129,-2.454865
2022/11/17 21:37:10.229,-0.448669
2022/11/17 21:37:10.329,-1.689728
2022/11/17 21:37:10.430,0.317978
2022/11/17 21:37:10.530,-0.987549
2022/11/17 21:37:10.630,-0.919403
2022/11/17 21:37:10.731,-1.818298
2022/11/17 21:37:10.831,-2.329422
2022/11/17 21:37:10.932,-0.442978
2022/11/17 21:37:11.032,-1.481873
2022/11/17 21:37:11.132,0.154587
2022/11/17 21:37:11.233,-0.985977
2022/11/17 21:37:11.333,-1.143982
2022/11/17 21:37:11.433,-1.022446
2022/11/17 21:37:11.534,-2.443253
2022/11/17 21:37:11.634,-0.723389
2022/11/17 21:37:11.734,-1.381546
2022/11/17 21:37:11.834,0.266556
2022/11/17 21:37:11.935,-0.937836
2022/11/17 21:37:12.036,-0.985657
2022/11/17 21:37:12.136,-3.674271
2022/11/17 21:37:12.236,-2.479538
2022/11/17 21:37:12.336,-0.290710
2022/11/17 21:37:12.437,-1.500778
2022/11/17 21:37:12.537,0.362732
2022/11/17 21:37:12.637,-0.953400
2022/11/17 21:37:12.738,-0.996384
2022/11/17 21:37:12.838,-1.275131
2022/11/17 21:37:12.939,-2.449982
2022/11/17 21:37:13.039,-0.791595
2022/11/17 21:37:13.139,-1.852127
2022/11/17 21:37:13.240,0.458267
2022/11/17 21:37:13.340,-0.763931
2022/11/17 21:37:13.440,-0.992432
2022/11/17 21:37:13.541,-2.753632
2022/11/17 21:37:13.641,-2.547073
2022/11/17 21:37:13.741,-0.780975
2022/11/17 21:37:13.841,-1.393509
2022/11/17 21:37:13.942,0.360992
2022/11/17 21:37:14.042,-0.548309
2022/11/17 21:37:14.143,-1.022461
2022/11/17 21:37:14.243,-2.250061
2022/11/17 21:37:14.343,-2.251801
2022/11/17 21:37:14.444,-0.765915
2022/11/17 21:37:14.544,-1.768005
2022/11/17 21:37:14.644,0.427399
2022/11/17 21:37:14.745,-1.053528
2022/11/17 21:37:14.845,-0.826645
2022/11/17 21:37:14.945,-1.789444
2022/11/17 21:37:15.045,-2.341690
2022/11/17 21:37:15.146,-0.683289
2022/11/17 21:37:15.246,-1.673080
2022/11/17 21:37:15.347,0.367859
2022/11/17 21:37:15.447,-0.952576
2022/11/17 21:37:15.548,-0.967010
2022/11/17 21:37:15.648,-1.676682
2022/11/17 21:37:15.748,-2.164917
2022/11/17 21:37:15.848,-0.504517
2022/11/17 21:37:15.949,-1.753952
2022/11/17 21:37:16.049,0.327362
2022/11/17 21:37:16.149,-0.959579
2022/11/17 21:37:16.250,-0.991592
2022/11/17 21:37:16.350,-1.893021
2022/11/17 21:37:16.451,-2.687363
2022/11/17 21:37:16.551,-0.635956
2022/11/17 21:37:16.651,-1.677139
2022/11/17 21:37:16.752,0.373230
2022/11/17 21:37:16.852,-0.780121
2022/11/17 21:37:16.952,-0.885391
2022/11/17 21:37:17.052,-1.445435
2022/11/17 21:37:17.153,-2.389816
2022/11/17 21:37:17.253,-0.683182
2022/11/17 21:37:17.354,-1.524689
2022/11/17 21:37:17.454,0.269058
2022/11/17 21:37:17.554,-0.460770
2022/11/17 21:37:17.655,-1.584961
2022/11/17 21:37:17.755,-3.379089
2022/11/17 21:37:17.855,-2.486053
2022/11/17 21:37:17.955,-0.836426
2022/11/17 21:37:18.056,-1.712387
2022/11/17 21:37:18.156,0.346725
2022/11/17 21:37:18.257,-0.543671
2022/11/17 21:37:18.357,-1.447922
2022/11/17 21:37:18.458,-2.613220
2022/11/17 21:37:18.558,-2.509277
2022/11/17 21:37:18.658,-0.474930
2022/11/17 21:37:18.759,-1.555740
2022/11/17 21:37:18.859,0.509537
2022/11/17 21:37:18.959,-0.863174
2022/11/17 21:37:19.059,-0.806473
2022/11/17 21:37:19.160,-2.537491
2022/11/17 21:37:19.261,-2.384659
2022/11/17 21:37:19.360,-0.536362
2022/11/17 21:37:19.461,-1.580673
2022/11/17 21:37:19.561,0.506287
2022/11/17 21:37:19.662,-1.204590
2022/11/17 21:37:19.762,-0.780304
2022/11/17 21:37:19.863,-1.723083
2022/11/17 21:37:19.963,-2.374008
2022/11/17 21:37:20.063,-0.546326
2022/11/17 21:37:20.163,-1.794678
2022/11/17 21:37:20.264,0.255234
2022/11/17 21:37:20.364,-0.853775
2022/11/17 21:37:20.464,-0.861038
2022/11/17 21:37:20.564,-1.957916
2022/11/17 21:37:20.665,-2.334808
2022/11/17 21:37:20.765,-0.505783
2022/11/17 21:37:20.865,-1.634537
2022/11/17 21:37:20.966,0.307495
2022/11/17 21:37:21.066,-1.275513
2022/11/17 21:37:21.167,-1.165085
2022/11/17 21:37:21.267,-2.332016
2022/11/17 21:37:21.368,-2.275742
2022/11/17 21:37:21.468,-0.524460
2022/11/17 21:37:21.568,-1.711609
2022/11/17 21:37:21.668,0.215881
2022/11/17 21:37:21.769,-1.223648
2022/11/17 21:37:21.869,-1.007263
2022/11/17 21:37:21.969,-1.782669
2022/11/17 21:37:22.070,-2.538193
2022/11/17 21:37:22.170,-0.722992
2022/11/17 21:37:22.270,-1.566483
2022/11/17 21:37:22.371,0.304489
2022/11/17 21:37:22.471,-0.913635
2022/11/17 21:37:22.572,-0.854904
2022/11/17 21:37:22.672,-1.719254
2022/11/17 21:37:22.772,-2.443390
2022/11/17 21:37:22.873,-0.230301
2022/11/17 21:37:22.973,-1.661453
2022/11/17 21:37:23.073,0.340576
2022/11/17 21:37:23.174,-1.062042
2022/11/17 21:37:23.274,-0.905975
2022/11/17 21:37:23.374,-1.401108
2022/11/17 21:37:23.474,-2.449844
2022/11/17 21:37:23.575,-0.458176
2022/11/17 21:37:23.675,-1.561325
2022/11/17 21:37:23.776,0.362045
2022/11/17 21:37:23.876,-1.055130
2022/11/17 21:37:23.976,-0.860260
2022/11/17 21:37:24.076,-1.783142
2022/11/17 21:37:24.177,-2.420792
2022/11/17 21:37:24.277,-0.338715
2022/11/17 21:37:24.378,-1.623856
2022/11/17 21:37:24.478,0.358261
2022/11/17 21:37:24.578,-0.651566
2022/11/17 21:37:24.679,-0.829666
2022/11/17 21:37:24.779,-2.195206
2022/11/17 21:37:24.880,-2.358490
2022/11/17 21:37:24.980,-0.212616
2022/11/17 21:37:25.080,-1.823456
2022/11/17 21:37:25.181,0.320587
2022/11/17 21:37:25.281,-1.040573
2022/11/17 21:37:25.381,-0.879868
2022/11/17 21:37:25.481,-2.237808
2022/11/17 21:37:25.582,-2.490707
2022/11/17 21:37:25.682,-0.380875
2022/11/17 21:37:25.783,-1.786911
2022/11/17 21:37:25.883,0.094894
2022/11/17 21:37:25.983,-1.171524
2022/11/17 21:37:26.084,-0.997482
2022/11/17 21:37:26.184,-2.826141
2022/11/17 21:37:26.284,-2.437531
2022/11/17 21:37:26.385,-0.502457
2022/11/17 21:37:26.485,-1.700470
2022/11/17 21:37:26.585,0.305298
2022/11/17 21:37:26.686,-1.473038
2022/11/17 21:37:26.786,-1.065765
2022/11/17 21:37:26.886,-2.939941
2022/11/17 21:37:26.990,-2.255127
2022/11/17 21:37:27.087,-0.350342
2022/11/17 21:37:27.187,-1.627762
2022/11/17 21:37:27.288,0.350098
2022/11/17 21:37:27.394,-1.499527
2022/11/17 21:37:27.488,-1.123856
2022/11/17 21:37:27.589,-2.328720
2022/11/17 21:37:27.689,-2.365341
2022/11/17 21:37:27.792,-0.484131
2022/11/17 21:37:27.890,-1.804596
2022/11/17 21:37:27.990,0.315704
2022/11/17 21:37:28.090,-0.976517
2022/11/17 21:37:28.192,-0.909576
2022/11/17 21:37:28.291,-2.577866
2022/11/17 21:37:28.392,-2.355850
2022/11/17 21:37:28.492,-0.547379
2022/11/17 21:37:28.593,-1.512680
2022/11/17 21:37:28.692,0.288116
2022/11/17 21:37:28.793,-1.035202
2022/11/17 21:37:28.893,-1.023376
2022/11/17 21:37:28.993,-2.758148
2022/11/17 21:37:29.094,-2.796494
2022/11/17 21:37:29.194,-0.626785
2022/11/17 21:37:29.294,-1.674591
2022/11/17 21:37:29.394,0.393997
2022/11/17 21:37:29.496,-0.972504
2022/11/17 21:37:29.596,-0.813736
2022/11/17 21:37:29.696,-1.826218
2022/11/17 21:37:29.796,-2.418961
2022/11/17 21:37:29.896,-0.625824
2022/11/17 21:37:29.997,-1.621017
2022/11/17 21:37:30.097,0.364349
2022/11/17 21:37:30.198,-1.251419
2022/11/17 21:37:30.298,-1.043335
2022/11/17 21:37:30.398,-1.710419
2022/11/17 21:37:30.499,-2.343796
2022/11/17 21:37:30.599,-0.809540
2022/11/17 21:37:30.699,-1.532013
2022/11/17 21:37:30.800,0.349091
2022/11/17 21:37:30.900,-0.742630
2022/11/17 21:37:31.001,-0.806381
2022/11/17 21:37:31.101,-2.674896
2022/11/17 21:37:31.201,-2.089478
2022/11/17 21:37:31.301,-0.793289
2022/11/17 21:37:31.402,-1.683105
2022/11/17 21:37:31.502,0.154724
2022/11/17 21:37:31.603,-1.910019
2022/11/17 21:37:31.703,-1.258240
2022/11/17 21:37:31.803,-0.857071
2022/11/17 21:37:31.903,-1.503906
2022/11/17 21:37:32.004,-1.223175
2022/11/17 21:37:32.104,-1.055573
2022/11/17 21:37:32.204,0.062149
2022/11/17 21:37:32.305,-1.613647
2022/11/17 21:37:32.406,-2.089661
2022/11/17 21:37:32.505,-1.522110
2022/11/17 21:37:32.606,-1.455734
2022/11/17 21:37:32.706,-1.572098
2022/11/17 21:37:32.807,-0.732224
2022/11/17 21:37:32.907,-0.054230
2022/11/17 21:37:33.007,-1.800034
2022/11/17 21:37:33.108,-1.420441
2022/11/17 21:37:33.208,-1.731949
2022/11/17 21:37:33.309,-1.359085
2022/11/17 21:37:33.408,-1.605972
2022/11/17 21:37:33.509,-0.626694
2022/11/17 21:37:33.609,-0.091263
2022/11/17 21:37:33.710,-1.310684
2022/11/17 21:37:33.810,-1.731125
2022/11/17 21:37:33.910,-1.414963
2022/11/17 21:37:34.011,-1.484955
2022/11/17 21:37:34.111,-2.042526
2022/11/17 21:37:34.211,-0.480713
2022/11/17 21:37:34.312,0.086777
2022/11/17 21:37:34.412,-1.764542
2022/11/17 21:37:34.513,-2.105072
2022/11/17 21:37:34.618,-1.628418
2022/11/17 21:37:34.713,-1.309921
2022/11/17 21:37:34.813,-1.826202
2022/11/17 21:37:34.914,-0.625595
2022/11/17 21:37:35.014,0.069168
2022/11/17 21:37:35.115,-2.020386
2022/11/17 21:37:35.215,-1.931152
2022/11/17 21:37:35.315,-1.730118
2022/11/17 21:37:35.415,-1.403442
2022/11/17 21:37:35.516,-1.809509
2022/11/17 21:37:35.616,-0.440094
2022/11/17 21:37:35.717,-0.036819
2022/11/17 21:37:35.817,-1.959045
2022/11/17 21:37:35.917,-1.973526
2022/11/17 21:37:36.018,-1.540192
2022/11/17 21:37:36.118,-1.343674
2022/11/17 21:37:36.218,-1.685089
2022/11/17 21:37:36.319,-0.665848
2022/11/17 21:37:36.419,-0.015915
2022/11/17 21:37:36.519,-2.267944
2022/11/17 21:37:36.624,-1.969772
2022/11/17 21:37:36.720,-1.441071
2022/11/17 21:37:36.820,-1.465073
2022/11/17 21:37:36.921,-1.687881
2022/11/17 21:37:37.021,-0.466675
2022/11/17 21:37:37.121,0.079681
2022/11/17 21:37:37.222,-1.882614
2022/11/17 21:37:37.322,-2.304459
2022/11/17 21:37:37.422,-1.704971
2022/11/17 21:37:37.523,-1.461411
2022/11/17 21:37:37.623,-1.748566
2022/11/17 21:37:37.723,-0.530151
2022/11/17 21:37:37.824,0.061111
2022/11/17 21:37:37.924,-1.875412
2022/11/17 21:37:38.025,-1.508102
2022/11/17 21:37:38.124,-1.352554
2022/11/17 21:37:38.225,-1.524551
2022/11/17 21:37:38.326,-1.459991
2022/11/17 21:37:38.426,-0.948059
2022/11/17 21:37:38.526,0.121490
2022/11/17 21:37:38.626,-1.660431
2022/11/17 21:37:38.726,-1.203369
2022/11/17 21:37:38.827,-0.482132
2022/11/17 21:37:38.927,-1.860519
2022/11/17 21:37:39.028,-1.164169
2022/11/17 21:37:39.128,-1.426331
2022/11/17 21:37:39.229,0.270752
2022/11/17 21:37:39.329,-1.691589
2022/11/17 21:37:39.429,-1.278229
2022/11/17 21:37:39.530,-1.951538
2022/11/17 21:37:39.631,-2.169632
2022/11/17 21:37:39.730,-0.773804
